client_id	path	sentence	up_votes	down_votes	age	gender	accent
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382231.mp3	De stewardess vraagt aandacht voor de noodprocedure.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382232.mp3	Ze smeert zelf haar boterhammen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382233.mp3	De kleur paars komt niet vaak voor in de natuur.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382234.mp3	De pizza staat in de oven.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382235.mp3	Stilvallen op je rijexamen maakt een slechte indruk.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382236.mp3	Ik heb dat boek online besteld.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382237.mp3	Ze hebben het wegdek opengebroken om een nieuwe rioleringsbuis te plaatsen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382238.mp3	"Kom jij goed overeen met je collega's?"	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382239.mp3	Mijn ski-jas heeft een apart zakje voor mijn skipas.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382240.mp3	De gang van ons appartement stond opnieuw vol met rommel van onze buren.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382241.mp3	Het is een mooie dag.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382242.mp3	Het was een leuke vakantie.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382243.mp3	Pluto was vroeger een planeet maar is nu een dwergplaneet.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382244.mp3	Was je je haren elke dag met shampoo?	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382245.mp3	Kan jij paardrijden?	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382246.mp3	Hij was de sleutel van de voordeur verloren en dus moest de slotenmaker komen om het slot open te breken.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382247.mp3	Dat sterrenrestaurant kookt enkel vegetarisch.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382248.mp3	De koning en koningin paraderen door de stad.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382249.mp3	We gaan volgende week op familieweekend met ons gezin.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382250.mp3	Zij hebben net een wereldreis gemaakt van meer dan een jaar en zijn vertrokken naar Afrika om dan via Azië, Oceanië en Amerika terug naar België te komen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382253.mp3	"Ik hou van kiwi's."	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382254.mp3	Die film heeft een prijs gewonnen voor de beste film.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382258.mp3	Die treinverbinding heeft altijd vertraging.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382259.mp3	Ze zijn op zoek naar de schat van de piraten.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382260.mp3	Mijn veter is stuk.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382261.mp3	Langharige honden moet je vaak kammen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382262.mp3	"Isabelle opent 's ochtends de gordijnen."	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382263.mp3	In de winter heb ik continu papieren zakdoekjes op zak.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382264.mp3	Bij de inrichting moet je kiezen tussen verven of behangen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382265.mp3	Wat is je temperatuur?	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382266.mp3	Tijdens professionele tafeltenniswedstrijden staan de spelers vaak meters achter de tafel.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382267.mp3	De tweejaarlijkse bijeenkomst vindt overmorgen plaats.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382293.mp3	Kan jij goed autorijden?	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382294.mp3	In een wiskundige bewerking kan je haakjes gebruiken om voorrang te geven aan een operatie die met de normale regels geen voorrang zou krijgen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382295.mp3	Ridders, jonkvrouwen en kastelen zijn typisch voor de middeleeuwen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382296.mp3	De deur stond op een kier.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382297.mp3	Pas op als je de deur van de kelder opendoet want onze hond kan daarlangs ontsnappen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382298.mp3	Kikkers leven vaak aan de oevers van rivieren of vijvers.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382299.mp3	Hij was smoorverliefd op hem.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382300.mp3	Zij gooit de handdoek in de ring.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382302.mp3	Je mag niet liegen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382303.mp3	Wij liepen door de wei.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382304.mp3	Ik heb last van hooikoorts.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382305.mp3	Een kapitein blijft aan boord tot het einde als het schip zinkt of vergaat.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382306.mp3	Je kan je computer bedienen met een toetsenbord en muis.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382307.mp3	Toen ze jong waren hadden ze samen een boomhut gebouwd.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382827.mp3	De dynamische verkeersborden indiceren een maximum snelheid van negentig kilometer per uur.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382828.mp3	Op een bouwwerf moet iedereen verplicht een helm dragen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382829.mp3	De allereerste keer dat mijn dochter olifanten, leeuwen en neushoorns zag was in de dierentuin.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382830.mp3	We gaan graag samen naar een restaurant.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382831.mp3	Haar hond en kat kwamen goed overeen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382832.mp3	Ik lust geen pannenkoeken.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382833.mp3	Pak jij je koffer altijd de avond voor je vertrekt?	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382834.mp3	Na het skiën voelde ik het serieus in mijn beenspieren.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382835.mp3	De organisatie van het evenement is chaotisch verlopen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382836.mp3	Hij had een satijnen kostuum gekocht.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382837.mp3	Herfst is het enige woord in het Nederlands dat eindigt op vier medeklinkers.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382838.mp3	De vakbonden staken volgende week, dus reken er maar op dat je trein vertraging zal hebben.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382839.mp3	Er loopt pas stroom als het circuit volledig gesloten is.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382840.mp3	Ik doe niet graag de was en de strijk.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382841.mp3	Hij heeft een paar vakken over psychologie gevolgd.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382842.mp3	De Himalaya is het hoogste gebergte ter wereld.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382843.mp3	Na die regenbui was hij nat van kop tot teen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382844.mp3	Hij heeft ooit een moord gepleegd.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382845.mp3	Hij heeft de Nobelprijs voor Literatuur gewonnen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382846.mp3	Het artikel stond de volgende ochtend in de krant.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382847.mp3	Ik ga nu naar boven om mijn tanden te poetsen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382848.mp3	Ze heeft het volledige boek met haar toetsenbord getypt.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382849.mp3	Ik ben de sleutels van mijn auto verloren.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382850.mp3	Na het lezen van vele beoordelingen had ze eindelijk haar oog laten vallen op een laptop met een qwertytoetsenbord.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382851.mp3	Ik heb Spaans geleerd door naar Spaanse series te kijken in mijn vrije tijd.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382852.mp3	Tegenwoordig prefereren de meeste mensen een douche met een thermostatische kraan.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382853.mp3	Ik speel graag piano.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382854.mp3	Ze hadden hun gevel bordeauxrood geschilderd.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382855.mp3	De vrachtwagens zijn al vroeg uitgereden om preventief zout te strooien.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382857.mp3	Het uitgebreide verslag van hun trouw was te lezen in dit magazine.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382858.mp3	De zussen gaven elkaar een knuffel toen ze elkaar terug zagen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382859.mp3	Als student heeft hij ieder jaar in een ander kot gezeten.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382860.mp3	De marathonloper was zeer tevreden met zijn nieuwe record op deze hoogte.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382861.mp3	Iedere zomer gingen ze op kamp in de Ardennen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382862.mp3	Ik heb mijn knie tegen de tafel gestoten.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382863.mp3	De hond slaapt onrustig als zijn bazin niet thuis is.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382864.mp3	"Elke maakt 's avonds de brievenbus leeg."	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382866.mp3	"Studenten aan de universiteit staan zeker open voor deze gevoelige thema's."	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382867.mp3	"Hij maait het gras iedere zaterdag stipt om twee uur 's middags."	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382868.mp3	Kuifje is een bekend stripfiguur in België.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382869.mp3	Ik zie door de bomen het bos niet meer.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382870.mp3	Ongeacht de tegenslag blijft hij doorzetten.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382871.mp3	Ze heeft die wedstrijd al driemaal gewonnen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382872.mp3	Vroeger had dat dorp een omwalling.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382873.mp3	Die serie is te zien op Netflix.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382874.mp3	De hond slaapt in zijn mand.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382875.mp3	Amerika heeft veel prachtige natuurparken.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382876.mp3	Ze wonen al drie jaar samen.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382877.mp3	De hondenmand staat in de hoek van de kamer.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382878.mp3	Hij is geen groot licht.	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382879.mp3	Spiegeltje, spiegeltje aan de wand, wie is de mooiste van het land?	0	0			
ba51705b29809703d50ea385f63508f751f15750ee2fd727aa6b22145f5e2afed42de54d40cd6f67716699fcd31f00c92e54d7ad16df4dbb8822ac9b8509d415	common_voice_nl_18382880.mp3	We zijn naar het circus geweest en de acrobaat deed ongelooflijke dingen.	0	0			
