client_id	path	sentence	up_votes	down_votes	age	gender	accent
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699500.mp3	In Zeeland ben je overal binnen een half uur bij de zee.	0	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699502.mp3	Tot driemaal toe had hij aangebeld.	1	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699540.mp3	De topsnelheid is meer dan tweehonderd kilometer per uur.	0	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699542.mp3	Ik maak iedere ochtend mijn bed op.	0	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699608.mp3	Slaap jij nog met knuffels in bed?	0	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699609.mp3	Schoenmaker, blijf bij uw leest.	0	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699610.mp3	Het was muisstil in de kamer.	1	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699611.mp3	Ik reis liever met de trein dan met de auto vanwege de milieu-impact.	0	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699612.mp3	Zoogdieren zijn warmbloedig.	2	3			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699614.mp3	Hij heeft economie gestudeerd.	0	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699615.mp3	Zijn ultieme droom is om een marathon te lopen.	0	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699616.mp3	Hij deed het licht uit met de schakelaar.	1	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699617.mp3	Rupsen zijn de larven van een vlinder.	0	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699628.mp3	Iedere vakantie is het opnieuw hetzelfde gedoe met het inpakken van jullie koffers.	0	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699629.mp3	Zij is ingenieur van opleiding.	0	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699630.mp3	In de meeste landen rijden ze rechts, maar in sommige landen zoals het Verenigd Koninkrijk rijden ze links.	0	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699631.mp3	Het was koud in de berghut en de twee dekens waren nauwelijks voldoende om ons warm te houden.	0	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699638.mp3	Autosnelwegen zijn wegen waar je snel kan rijden met je auto.	0	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699639.mp3	Het bestek vind je in de lade en de borden liggen in de kast erboven.	0	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699640.mp3	Zij reed iedere maandag drie uur met de auto om haar kind naar de balletles te brengen.	0	2			
581346153ce23374c591acc6367a387335b7e940030e6c5db213adc47a521f326a4a05c81fde989bfbada5d40cc51e0f5f77cd67d0f579533253032d9d7527dc	common_voice_nl_17699642.mp3	Het skigebied had veel zwarte pistes.	1	2			
7d2a060f460997cd7ccaa90652e9289472e23c6096f129090902f2ac608dc4f9e179e8da0a82caf9593daf79c7a363b5514853daf4f31d496db4f3cc4bb6b7ac	common_voice_nl_17699693.mp3	Ik moet dringend mijn nagels eens knippen.	0	2			
fd5bc33e80bea96075a41af4e09f4555105bc7dd282236a9041ca16f9983fafc28b2bb7b29fd978e5c0cc8691a7f78e478a8683ba28f8c950557897ecb6f0ad2	common_voice_nl_17699760.mp3	We hebben vorig weekend de zoo bezocht.	1	2	fifties	male	netherlands
48513f94cd9ecc7c1c7bccfa9bfadef3a898fc069ec6eefc4f3ffe11dff5b255599215063c5c0730c93ffae8b1c6852e7db9205e4bb526670999896dcea90135	common_voice_nl_17699791.mp3	Bijen kunnen sterven van bepaalde pesticiden.	0	2	twenties	male	netherlands
90352156db3c00f6bc2b3b354db4c969937dcba76b20b22b032496105a32c09ce1df6c8ac9f5fcfc7f1b9039924735ff5f773fa0575bc96aeabf8f74ce5ff474	common_voice_nl_17699824.mp3	Zij is ingenieur van opleiding.	0	2	twenties	female	netherlands
c60f26817b58ab0a32b40f87bb810944657b92a80b1a4a4f3072c6509f85cd9bd4b7d4c96e11e50dce89c755777a9595c3888c8065e02bc6b4695d9d1e6377f8	common_voice_nl_17699862.mp3	Als je computer niet werkt moet je even controleren of de stekker wel in het stopcontact steekt.	1	2			
90352156db3c00f6bc2b3b354db4c969937dcba76b20b22b032496105a32c09ce1df6c8ac9f5fcfc7f1b9039924735ff5f773fa0575bc96aeabf8f74ce5ff474	common_voice_nl_17699917.mp3	Hij geeft me een kusje.	1	2	twenties	female	netherlands
95b4a0ac7a9d3413cd0047b6508a26e038361b39504a2d4d192cc0ec3a71e605a09a7dfe3c04fdd8da5dbd635bbaeb49fb8e08be52626da6fbf83dd2b37fecb4	common_voice_nl_17699982.mp3	Mensen stammen af van de apen.	1	2	twenties	male	netherlands
95b4a0ac7a9d3413cd0047b6508a26e038361b39504a2d4d192cc0ec3a71e605a09a7dfe3c04fdd8da5dbd635bbaeb49fb8e08be52626da6fbf83dd2b37fecb4	common_voice_nl_17700008.mp3	Gaan jullie ieder jaar met de auto op reis?	0	2	twenties	male	netherlands
63b398bb62f2879d06692931ef14f0fba531fe7b5a50f91b44591247a222a31e576b8a9493ed2c89267f5c612a452fa83214ebe097e7917c5b9f8f05d5e8db86	common_voice_nl_17700139.mp3	Door de hevige wind was de bosbrand moeilijk in te tomen.	1	2			
5983cdc7ccb548c8956405483808be565b5c25f5594b7b0e64f85bc26b471508f39569092edd0eb49cebb97372d2338cb527397bafd02d8f1b1dd6599d4c42ce	common_voice_nl_17700164.mp3	Nooit oorlog zonder wapens is een ezelsbruggetje om de vier windstreken te onthouden.	0	2	thirties	male	netherlands
5983cdc7ccb548c8956405483808be565b5c25f5594b7b0e64f85bc26b471508f39569092edd0eb49cebb97372d2338cb527397bafd02d8f1b1dd6599d4c42ce	common_voice_nl_17700261.mp3	Aluminium blikjes kan je volledig recycleren.	0	2	thirties	male	netherlands
95b4a0ac7a9d3413cd0047b6508a26e038361b39504a2d4d192cc0ec3a71e605a09a7dfe3c04fdd8da5dbd635bbaeb49fb8e08be52626da6fbf83dd2b37fecb4	common_voice_nl_17700281.mp3	De koning en koningin paraderen door de stad.	1	2	twenties	male	netherlands
cf085faf2491977f96fb2f32e23633f54c9b49c1f8eeb3548ef192413b78928ec8e96ecfd1bc42bc0f811266443388c036a0bb3fc0151d8d9873c260456faa30	common_voice_nl_17700320.mp3	Hij spreekt Frans, Nederlands, Engels en Duits.	1	2			
2696cef9bfb9fbce49791ada5eb6b558ac3ed5680654c0b680bb1224c903ecc4a62d3c58f6c8a7a36da6162473b236c874b615f6ee1b689d557e7e7356173cbe	common_voice_nl_17700350.mp3	Hij was het brein achter die criminele organisatie.	1	2	twenties	male	netherlands
cf085faf2491977f96fb2f32e23633f54c9b49c1f8eeb3548ef192413b78928ec8e96ecfd1bc42bc0f811266443388c036a0bb3fc0151d8d9873c260456faa30	common_voice_nl_17700373.mp3	Pluto was vroeger een planeet maar is nu een dwergplaneet.	1	2			
cf085faf2491977f96fb2f32e23633f54c9b49c1f8eeb3548ef192413b78928ec8e96ecfd1bc42bc0f811266443388c036a0bb3fc0151d8d9873c260456faa30	common_voice_nl_17700375.mp3	We gaan graag samen naar een restaurant.	0	2			
cf085faf2491977f96fb2f32e23633f54c9b49c1f8eeb3548ef192413b78928ec8e96ecfd1bc42bc0f811266443388c036a0bb3fc0151d8d9873c260456faa30	common_voice_nl_17700376.mp3	Iedere zomer gingen ze op kamp in de Ardennen.	0	2			
db259d75a0e6dbe733fa3626fa55598a49d9cb210bffd740f406531b1f4f8a84133017a1137c16009dee2c37c0abaa9116a4926eb5a04e72382ea7d7c6804e38	common_voice_nl_17700388.mp3	Die nieuwe leren jas staat hem goed.	1	2	twenties	male	netherlands
65b7ead2f104b7e824f20e1e6118595bf0c51a26fd082ff98361554b4ba48047c83d27fada1c39c939a66162de19b93d97a650e4c0f958677dcb8067c45e1dee	common_voice_nl_17700397.mp3	Dat is een retorische vraag.	1	2			
db259d75a0e6dbe733fa3626fa55598a49d9cb210bffd740f406531b1f4f8a84133017a1137c16009dee2c37c0abaa9116a4926eb5a04e72382ea7d7c6804e38	common_voice_nl_17700410.mp3	Plastic bekertjes zijn niet goed voor het milieu.	0	2	twenties	male	netherlands
db259d75a0e6dbe733fa3626fa55598a49d9cb210bffd740f406531b1f4f8a84133017a1137c16009dee2c37c0abaa9116a4926eb5a04e72382ea7d7c6804e38	common_voice_nl_17700424.mp3	Ze reisden per boot naar die eilandengroep.	0	2	twenties	male	netherlands
c10d8773cbd39eabade273baacdbca8f177b10aa3f5827d78bdf488e661cb7cfd71b7cf24d7238dc939a3f68aab3b195a02770cffe63b7979a24483e49894617	common_voice_nl_17700455.mp3	In de winter heb ik toch graag een dikke donsdeken op mijn bed liggen.	0	2	twenties	male	netherlands
c10d8773cbd39eabade273baacdbca8f177b10aa3f5827d78bdf488e661cb7cfd71b7cf24d7238dc939a3f68aab3b195a02770cffe63b7979a24483e49894617	common_voice_nl_17700541.mp3	Inches worden zelden gebruikt in het Nederlands, maar de grootte van televisies is hierop een uitzondering.	0	2	twenties	male	netherlands
452cfa9d7e49e72eac2bb7ff3d5f79c1c27ec9ac8df5d86a7d455358286521ecb88e6492edcdc7f67837ff4db351b2f90d5b6a0c696917224647ef10c700890f	common_voice_nl_17700546.mp3	Ik heb een trampoline gekocht voor mijn kinderen.	1	2	fifties	male	netherlands
452cfa9d7e49e72eac2bb7ff3d5f79c1c27ec9ac8df5d86a7d455358286521ecb88e6492edcdc7f67837ff4db351b2f90d5b6a0c696917224647ef10c700890f	common_voice_nl_17700548.mp3	De winkel was geplunderd na de soldenperiode en enkel extra small en extra large waren nog beschikbaar.	0	2	fifties	male	netherlands
452cfa9d7e49e72eac2bb7ff3d5f79c1c27ec9ac8df5d86a7d455358286521ecb88e6492edcdc7f67837ff4db351b2f90d5b6a0c696917224647ef10c700890f	common_voice_nl_17700549.mp3	Slangen kunnen giftig zijn.	1	2	fifties	male	netherlands
452cfa9d7e49e72eac2bb7ff3d5f79c1c27ec9ac8df5d86a7d455358286521ecb88e6492edcdc7f67837ff4db351b2f90d5b6a0c696917224647ef10c700890f	common_voice_nl_17700550.mp3	Kan jij goed autorijden?	0	2	fifties	male	netherlands
c10d8773cbd39eabade273baacdbca8f177b10aa3f5827d78bdf488e661cb7cfd71b7cf24d7238dc939a3f68aab3b195a02770cffe63b7979a24483e49894617	common_voice_nl_17700672.mp3	Ze hebben het wegdek opengebroken om een nieuwe rioleringsbuis te plaatsen.	0	2	twenties	male	netherlands
c10d8773cbd39eabade273baacdbca8f177b10aa3f5827d78bdf488e661cb7cfd71b7cf24d7238dc939a3f68aab3b195a02770cffe63b7979a24483e49894617	common_voice_nl_17700737.mp3	Op een bouwwerf moet iedereen verplicht een helm dragen.	1	2	twenties	male	netherlands
c10d8773cbd39eabade273baacdbca8f177b10aa3f5827d78bdf488e661cb7cfd71b7cf24d7238dc939a3f68aab3b195a02770cffe63b7979a24483e49894617	common_voice_nl_17700793.mp3	De overledene werd begraven op het kerkhof.	0	2	twenties	male	netherlands
c10d8773cbd39eabade273baacdbca8f177b10aa3f5827d78bdf488e661cb7cfd71b7cf24d7238dc939a3f68aab3b195a02770cffe63b7979a24483e49894617	common_voice_nl_17700839.mp3	Ja, het wordt tijd dat we onze woonkamer nog eens gaan verven.	0	2	twenties	male	netherlands
33d1be991cad750b2f1f3916f38b7bf37d7beb79ecd474651db4dfba6377c4f9983db8e4dcaff45dd253781497938d79cf6db2e02de12dad6c6a95457879afe4	common_voice_nl_17700854.mp3	Je moet oppassen voor elektrocutie als je je haardroger in de badkamer gebruikt.	1	2			
c10d8773cbd39eabade273baacdbca8f177b10aa3f5827d78bdf488e661cb7cfd71b7cf24d7238dc939a3f68aab3b195a02770cffe63b7979a24483e49894617	common_voice_nl_17700895.mp3	Ik heb mijn abonnement op de krant opgezegd.	1	2	twenties	male	netherlands
5234c3aec34da16a78ca2ea31057c6976d3ac66015baf0720f90339cee5e1f8fb0d86882ce958b171632ee7a3bfc6eb188171c43dab14d50922be8f43794de24	common_voice_nl_17700963.mp3	In de winter heb ik continu papieren zakdoekjes op zak.	0	2	twenties	male	netherlands
5234c3aec34da16a78ca2ea31057c6976d3ac66015baf0720f90339cee5e1f8fb0d86882ce958b171632ee7a3bfc6eb188171c43dab14d50922be8f43794de24	common_voice_nl_17700967.mp3	De kussens in dat hotel waren niet dik genoeg.	1	2	twenties	male	netherlands
5234c3aec34da16a78ca2ea31057c6976d3ac66015baf0720f90339cee5e1f8fb0d86882ce958b171632ee7a3bfc6eb188171c43dab14d50922be8f43794de24	common_voice_nl_17701016.mp3	Ik heb de oplossing voor dat probleem gevonden op een forum.	0	2	twenties	male	netherlands
78f4ed36df9ee87c6ad6e0351cc595422e53ab04eddefad217b01496539975ebfd2940a41d97496bcd46d8e6f41fa27d3b5ab78353a7fcd61a19a6601379d1d4	common_voice_nl_17701089.mp3	Aluminium blikjes kan je volledig recycleren.	1	2	fourties	male	netherlands
c10d8773cbd39eabade273baacdbca8f177b10aa3f5827d78bdf488e661cb7cfd71b7cf24d7238dc939a3f68aab3b195a02770cffe63b7979a24483e49894617	common_voice_nl_17701110.mp3	Zij heeft de adellijke titel van barones ontvangen.	1	2	twenties	male	netherlands
c10d8773cbd39eabade273baacdbca8f177b10aa3f5827d78bdf488e661cb7cfd71b7cf24d7238dc939a3f68aab3b195a02770cffe63b7979a24483e49894617	common_voice_nl_17701113.mp3	Die doos bevat honderd verschillende kleurpotloden.	0	2	twenties	male	netherlands
fd5bc33e80bea96075a41af4e09f4555105bc7dd282236a9041ca16f9983fafc28b2bb7b29fd978e5c0cc8691a7f78e478a8683ba28f8c950557897ecb6f0ad2	common_voice_nl_17701432.mp3	Een echte spaghetti bolognaise bereid je best met Italiaanse tomaten.	1	2	fifties	male	netherlands
5234c3aec34da16a78ca2ea31057c6976d3ac66015baf0720f90339cee5e1f8fb0d86882ce958b171632ee7a3bfc6eb188171c43dab14d50922be8f43794de24	common_voice_nl_17701651.mp3	Ik heb mij dat altijd al afgevraagd.	0	2	twenties	male	netherlands
fd5bc33e80bea96075a41af4e09f4555105bc7dd282236a9041ca16f9983fafc28b2bb7b29fd978e5c0cc8691a7f78e478a8683ba28f8c950557897ecb6f0ad2	common_voice_nl_17701681.mp3	Aluminium blikjes kan je volledig recycleren.	1	2	fifties	male	netherlands
52d7034dcd738d14995f0145396f0935bf345f9c9324b651a50a646c52b6fb015ebd334dbdca0625940eadc000359c99f192c21976d9466076d6295f4eafb800	common_voice_nl_17701997.mp3	Tijdens professionele tafeltenniswedstrijden staan de spelers vaak meters achter de tafel.	0	2			
fd5bc33e80bea96075a41af4e09f4555105bc7dd282236a9041ca16f9983fafc28b2bb7b29fd978e5c0cc8691a7f78e478a8683ba28f8c950557897ecb6f0ad2	common_voice_nl_17702095.mp3	Vroeger had dat dorp een omwalling.	1	2	fifties	male	netherlands
fd5bc33e80bea96075a41af4e09f4555105bc7dd282236a9041ca16f9983fafc28b2bb7b29fd978e5c0cc8691a7f78e478a8683ba28f8c950557897ecb6f0ad2	common_voice_nl_17702105.mp3	Afval wordt verbrand in die centrale.	0	2	fifties	male	netherlands
3e9346841d9411a8d2032a73ca7e03c7c952c50219af7136bfbb3877602f5b1a96e2e5456a50440373d4c43c8a4732452f76792fa2e8c606e2a918f7b009670c	common_voice_nl_17702128.mp3	Haar schoonouders zijn sympathiek.	0	2			
8da5e1bfb343e4c79c1b2bc4567a3cd45463ee25d39d8d16084e08ecdfdcd6d64c1130a837b04522f0b6dbaa1b5bbea6ac45f7b1613db0eaea766c252ab95a39	common_voice_nl_17702164.mp3	Hij heeft niet veel gevoel voor humor maar hij probeert toch vaak mopjes te maken.	1	2	thirties	male	netherlands
9901f42153a36418a60e8ee3d7e515941d814b11d7ff322ed00a541d7115f551fe6f848e3bcfccb7c52e5a001abc44ff28a0079e85a744493e9975a36ed72d72	common_voice_nl_17702246.mp3	Bij de start van het jaar tweeduizend was het onduidelijk wat er met computers ging gebeuren door de verwachte millenniumbug.	1	2			
3dfeea5277b48b51c2356dbe4d9ec6fc3e1ed3ac3b03352262f5261b35cd8d3b9f0e5c11f56783ebb14cba83830e2e0fdccf2313356887f8b442876d5d56d6a2	common_voice_nl_17702319.mp3	Hij heeft een boek geschreven over de honderd mooiste plaatsen ter wereld.	1	2	twenties	male	netherlands
8da5e1bfb343e4c79c1b2bc4567a3cd45463ee25d39d8d16084e08ecdfdcd6d64c1130a837b04522f0b6dbaa1b5bbea6ac45f7b1613db0eaea766c252ab95a39	common_voice_nl_17702330.mp3	Blijf op het voetpad en steek enkel over via een zebrapad.	1	2	thirties	male	netherlands
8da5e1bfb343e4c79c1b2bc4567a3cd45463ee25d39d8d16084e08ecdfdcd6d64c1130a837b04522f0b6dbaa1b5bbea6ac45f7b1613db0eaea766c252ab95a39	common_voice_nl_17702331.mp3	Ik heb Spaans geleerd door naar Spaanse series te kijken in mijn vrije tijd.	0	2	thirties	male	netherlands
8da5e1bfb343e4c79c1b2bc4567a3cd45463ee25d39d8d16084e08ecdfdcd6d64c1130a837b04522f0b6dbaa1b5bbea6ac45f7b1613db0eaea766c252ab95a39	common_voice_nl_17702382.mp3	Nooit oorlog zonder wapens is een ezelsbruggetje om de vier windstreken te onthouden.	1	2	thirties	male	netherlands
8da5e1bfb343e4c79c1b2bc4567a3cd45463ee25d39d8d16084e08ecdfdcd6d64c1130a837b04522f0b6dbaa1b5bbea6ac45f7b1613db0eaea766c252ab95a39	common_voice_nl_17702405.mp3	Aluminium blikjes kan je volledig recycleren.	1	2	thirties	male	netherlands
8da5e1bfb343e4c79c1b2bc4567a3cd45463ee25d39d8d16084e08ecdfdcd6d64c1130a837b04522f0b6dbaa1b5bbea6ac45f7b1613db0eaea766c252ab95a39	common_voice_nl_17702465.mp3	De loodgieter heeft het probleem kunnen oplossen maar het heeft hun toch een flinke duit gekost.	0	2	thirties	male	netherlands
8da5e1bfb343e4c79c1b2bc4567a3cd45463ee25d39d8d16084e08ecdfdcd6d64c1130a837b04522f0b6dbaa1b5bbea6ac45f7b1613db0eaea766c252ab95a39	common_voice_nl_17702508.mp3	Pluto was vroeger een planeet maar is nu een dwergplaneet.	0	2	thirties	male	netherlands
8da5e1bfb343e4c79c1b2bc4567a3cd45463ee25d39d8d16084e08ecdfdcd6d64c1130a837b04522f0b6dbaa1b5bbea6ac45f7b1613db0eaea766c252ab95a39	common_voice_nl_17702542.mp3	Er loopt pas stroom als het circuit volledig gesloten is.	1	2	thirties	male	netherlands
8da5e1bfb343e4c79c1b2bc4567a3cd45463ee25d39d8d16084e08ecdfdcd6d64c1130a837b04522f0b6dbaa1b5bbea6ac45f7b1613db0eaea766c252ab95a39	common_voice_nl_17702569.mp3	Ze bezitten een groot landgoed op het platteland.	1	2	thirties	male	netherlands
2888c988fcd6111a7c95ba3bfe9d62b7d416ee41d533c7cda0d0a3a09f0f937b1372d81a75a1402084cdcb229c69a2a42c283cb5d0ea29a989447063ed61c42b	common_voice_nl_17702577.mp3	Soms weet ik niet zeker of een bepaald woord correct Nederlands is.	0	2			
2888c988fcd6111a7c95ba3bfe9d62b7d416ee41d533c7cda0d0a3a09f0f937b1372d81a75a1402084cdcb229c69a2a42c283cb5d0ea29a989447063ed61c42b	common_voice_nl_17702597.mp3	De geschiedenis van de Egyptenaren is enorm interessant.	1	2			
2888c988fcd6111a7c95ba3bfe9d62b7d416ee41d533c7cda0d0a3a09f0f937b1372d81a75a1402084cdcb229c69a2a42c283cb5d0ea29a989447063ed61c42b	common_voice_nl_17702627.mp3	Om het vuur te doven gebruik je een brandblusser.	1	2			
452ddf5cd9a58f1244e733c89b2db498f66af7d3b3cf424ecd5c75004cd96a002cd30fa3de670d618b1032de1f274495fad34a1a4c8e845be0bc8c7d4e6afe22	common_voice_nl_17702649.mp3	Het wordt vaak gezegd dat de huid het grootste orgaan is.	1	2			
452ddf5cd9a58f1244e733c89b2db498f66af7d3b3cf424ecd5c75004cd96a002cd30fa3de670d618b1032de1f274495fad34a1a4c8e845be0bc8c7d4e6afe22	common_voice_nl_17702652.mp3	We kunnen over alles met elkaar praten.	1	2			
452ddf5cd9a58f1244e733c89b2db498f66af7d3b3cf424ecd5c75004cd96a002cd30fa3de670d618b1032de1f274495fad34a1a4c8e845be0bc8c7d4e6afe22	common_voice_nl_17702653.mp3	Star wars is een duidelijk voorbeeld van sciencefiction.	0	2			
8da5e1bfb343e4c79c1b2bc4567a3cd45463ee25d39d8d16084e08ecdfdcd6d64c1130a837b04522f0b6dbaa1b5bbea6ac45f7b1613db0eaea766c252ab95a39	common_voice_nl_17702656.mp3	Een echte spaghetti bolognaise bereid je best met Italiaanse tomaten.	1	2	thirties	male	netherlands
452ddf5cd9a58f1244e733c89b2db498f66af7d3b3cf424ecd5c75004cd96a002cd30fa3de670d618b1032de1f274495fad34a1a4c8e845be0bc8c7d4e6afe22	common_voice_nl_17702675.mp3	Alle ogen waren op haar gericht.	0	2			
452ddf5cd9a58f1244e733c89b2db498f66af7d3b3cf424ecd5c75004cd96a002cd30fa3de670d618b1032de1f274495fad34a1a4c8e845be0bc8c7d4e6afe22	common_voice_nl_17702677.mp3	Vaak gaan ze bij een vrijgezellen paintball spelen of karten.	0	2			
8da5e1bfb343e4c79c1b2bc4567a3cd45463ee25d39d8d16084e08ecdfdcd6d64c1130a837b04522f0b6dbaa1b5bbea6ac45f7b1613db0eaea766c252ab95a39	common_voice_nl_17702696.mp3	De dokter heeft mij mijn ziekte uitgelegd in moeilijk jargon.	1	3	thirties	male	netherlands
8da5e1bfb343e4c79c1b2bc4567a3cd45463ee25d39d8d16084e08ecdfdcd6d64c1130a837b04522f0b6dbaa1b5bbea6ac45f7b1613db0eaea766c252ab95a39	common_voice_nl_17702821.mp3	De meeste mensen hebben het liefst twee wasbakken in de badkamer.	1	2	thirties	male	netherlands
8da5e1bfb343e4c79c1b2bc4567a3cd45463ee25d39d8d16084e08ecdfdcd6d64c1130a837b04522f0b6dbaa1b5bbea6ac45f7b1613db0eaea766c252ab95a39	common_voice_nl_17702826.mp3	De kinderen gingen niet graag naar school tot ze juffrouw Sofie leerden kennen.	1	2	thirties	male	netherlands
1a66a06de4bf1e11f3b96fb32e74f2ae910b127ee405517a5dabe04ed40576134191794ecc1524646b3650c897fbde71b0f5a79b0ad65585ead41634204ca66d	common_voice_nl_17702894.mp3	Hij is redacteur bij de krant.	1	2	twenties	male	netherlands
1a66a06de4bf1e11f3b96fb32e74f2ae910b127ee405517a5dabe04ed40576134191794ecc1524646b3650c897fbde71b0f5a79b0ad65585ead41634204ca66d	common_voice_nl_17702913.mp3	Corsica maakt deel uit van Frankrijk.	1	2	twenties	male	netherlands
