client_id	path	sentence	up_votes	down_votes	age	gender	accent
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820850.mp3	De leiding hebben kan heel vermoeiend zijn.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820851.mp3	Optimisme is de sleutel voor een goed leven.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820853.mp3	Een huis is in het algemeen groter dan een hut.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820858.mp3	Het was een adembenemend uitzicht over de vallei.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820883.mp3	"Mijn neef kent iets van auto's."	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820886.mp3	Zij kent dat stuk uit de Koran vanbuiten.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820896.mp3	Als je over je limiet gaat verzuren je spieren.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820898.mp3	Een frequentie wordt gemeten in hertz, oftewel keren per seconde.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820900.mp3	Door de blauwalg was de jongen ziek geworden.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820905.mp3	Die wegenwerken zijn aangeduid met kegels.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820906.mp3	"Ik heb pizza's gekocht in de Colruyt."	2	1	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820911.mp3	Ik had het gezien in de catalogus.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820913.mp3	Het gebouw werd gesloopt met een grote sloopkogel.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820914.mp3	Heb jij ooit yoga gedaan?	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820916.mp3	Het is vijf uur dertig.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820923.mp3	Op een jaar tijd heeft hij een roman geschreven.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820935.mp3	Het botert niet tussen die twee.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820940.mp3	"Kan je ""Ik neem je mee"" van Gers Pardoel afspelen?"	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820941.mp3	Zwartwerken wordt streng bestraft.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820945.mp3	De sluitsteen is de bovenste steen in een booggewelf.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820948.mp3	Merkwaardig genoeg staan de bloemen nu al in bloei.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820950.mp3	De armleuning zat in de weg.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18820952.mp3	Ik heb Ruben en Stijn gezien op Rock Werchter.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18824931.mp3	Mijn broek zakt af.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18834452.mp3	Ik verving de batterijen met nieuwe dubbel-A-batterijen.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18834515.mp3	Hij zou beter kunnen stoppen met die sigaren als je hem zo hoort kuchen.	2	0	fourties	male	netherlands
eed3e00bf7620e394ae88f29f63f983a1cff5728959193d9b75ef9322cb24cb87df28a7ed6a36db8eb91ea77050a6d13f2346d98d91b3c418b8dad60aaad4b1e	common_voice_nl_18834784.mp3	Het is tien over acht.	2	0	fourties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322801.mp3	De bliksemschicht was te zien aan de horizon.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322802.mp3	Je moet je rug rechter houden.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322803.mp3	Het was een enorme teleurstelling dat het de hele vakantie regende.	2	1	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322804.mp3	Suiker zit in Coca Cola om het zoeter te maken.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322809.mp3	Een dag bestaat uit vierentwintig uren.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322810.mp3	Ze leren dit jaar van alles over de revolutie in Rusland.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322812.mp3	Als ik opgewarmd ben ga ik verder met crawl of vlinderslag.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322817.mp3	Iedere zondag maken we een boswandeling.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322819.mp3	Er staat een achtbaan in Bobbejaanland.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322820.mp3	De benzine is een stuk duurder geworden.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322821.mp3	Je hebt ongeveer tien duizend uur aan geluidsfragmenten nodig om een goed taalmodel te creëren.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322822.mp3	Volgens alle natuurwetten zouden bijen niet kunnen vliegen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322823.mp3	Het is de S van Saab, Seat of Skoda.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322824.mp3	Het was zoeken naar een speld in een hooiberg.	2	1	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322825.mp3	Geënerveerd nam ze nog een trek van haar sigaret.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322826.mp3	Je moet je broer niet zo na-apen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322827.mp3	Elk kwartaal worden de laatste cijfers openbaar gemaakt.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322828.mp3	Hij schroefde de laatste schroef in het apparaat.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322829.mp3	Er zit ruis op de lijn.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322831.mp3	De steak doet hem watertanden.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322834.mp3	Toen de buurman een nieuwe auto kocht kon ik niet achterblijven.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322841.mp3	Er groeit alleen mos aan de noordkant van de stam.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322842.mp3	Drie maal negen is zevenentwintig.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322853.mp3	Heb jij een profiel op Facebook?	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322855.mp3	De marathon is afgelast door extreme weersomstandigheden.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322928.mp3	Je mag de bon uit het boekje scheuren.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322930.mp3	Het politiek akkoord heeft zonet groen licht gekregen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322932.mp3	Niet alle landen staan een dubbele nationaliteit toe.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322934.mp3	Iedere ochtend stond de boerin op om de koeien te melken.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322935.mp3	Ik was de enige patiënt in de wachtkamer.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322938.mp3	Kan je deze zin roepen?	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322939.mp3	De nieuwe telescoop gaat op zoek naar exoplaneten.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322940.mp3	BASF is een groot chemiebedrijf in de haven van Antwerpen.	2	1	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322944.mp3	Ze maakte van haar hart een steen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322945.mp3	Iedere ochtend start ik mijn dag met een heerlijke cappuccino met een klontje suiker.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322948.mp3	De vissersboot had zich vastgevaren in het ondiepe water.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322949.mp3	De bunker zat diep onder de grond verscholen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322950.mp3	Hij maakt alles te complex.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322959.mp3	Ik neem wel de bus.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322960.mp3	Koolstofdioxide is een belangrijk broeikasgas en draagt bij aan de opwarming van de aarde.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322961.mp3	Voor een opsomming moet je een dubbele punt plaatsen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322962.mp3	De Verenigde Naties, afgekort als VN, is een internationaal orgaan.	2	1	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322963.mp3	Let op voor de hoge kosten op een visakaart.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322964.mp3	Vleermuizen kunnen vliegen zonder licht.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322967.mp3	De directrice was streng maar rechtvaardig.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322968.mp3	Je drijft beter in de Dode Zee.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322971.mp3	Ben jij het snelste met schoolslag, vlinderslag of crawl?	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322972.mp3	Een trap tegen je scheenbeen kan pijn doen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322973.mp3	Het lokaal stond vol computerapparatuur.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322974.mp3	De tabel staat op pagina zeven en de grafiek op pagina acht.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322975.mp3	De sprint duurde nog een week.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322976.mp3	De ganzen vliegen naar het noorden.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322977.mp3	Persoonlijk denk ik niet dat het veel gaat opleveren.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322978.mp3	Ik kreeg een telefoontje van Anne.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322980.mp3	Het was een smakelijk toetje.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322982.mp3	Er gaat een tram naar Tervuren.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322983.mp3	Ik zocht een lucifer om het vuur aan te steken.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322989.mp3	Het nieuwe huis was even wennen, maar erg comfortabel.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322990.mp3	Hij maakt kunstwerken met kleurpotloden.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322996.mp3	Hij leunde over de balustrade.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323000.mp3	Het bos brandde voor dertien dagen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323002.mp3	De paper die Nick, Jayden en Sam geschreven hebben bevatte stukken die geplagieerd waren.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323004.mp3	We danken de mensen die voor onze vrijheid hebben gevochten.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323005.mp3	Wacht eens even!	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323026.mp3	Ze hadden haar verdoofd met een paardenmiddel.	2	0	sixties	male	netherlands
